Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Drama,Movie,Kissing Jessica Stein,2002,7.0,tt0264761
Drama,Movie,True Blue,2001,11.0,tt0267989
Drama,Movie,Verboden te zuchten,2001,2.0,tt0268013
Drama,Movie,Officer,2001,3.0,tt0265452
Drama,Movie,American Chai,2001,1.0,tt0264355
Drama,Movie,Om inte,2001,11.0,tt0268321
Drama,Movie,Drift,2001,11.0,tt0264319
Drama,Movie,Rain,2001,5.0,tt0265611
Drama,Movie,Los niños invisibles,2001,10.0,tt0264944
Drama,Movie,Deadly Rhapsody,2001,3.0,tt0266449
Drama,Movie,Yolngu Boy,2001,3.0,tt0266078
Drama,Movie,Yamakasi - Les samouraïs des temps modernes,2001,8.0,tt0267129
Drama,Movie,Quello che cerchi,2002,6.0,tt0267572
Drama,Movie,Avalon,2002,9.0,tt0267287
Drama,Movie,Chandni Bar,2001,9.0,tt0267363
Drama,Movie,Barnie et ses petites contrariétés,2001,2.0,tt0267044
Drama,Movie,Lunch with Charles,2001,1.0,tt0267694
Drama,Movie,The Painting,2001,10.0,tt0266824
Drama,Movie,Life in the Balance,2001,10.0,tt0267677
Drama,Movie,Comment j'ai tué mon père,2002,7.0,tt0268219
Drama,Movie,En förälskelse,2001,2.0,tt0268313
Drama,Movie,Familjehemligheter,2001,1.0,tt0268297
Drama,Movie,Determination of Death,2001,8.0,tt0268253
Drama,Movie,Thirteen Conversations About One Thing,2002,7.0,tt0268690
Drama,Movie,Carrément à l'Ouest,2001,5.0,tt0268211
Drama,Movie,Brigham City,2001,3.0,tt0268200
Drama,Movie,Festival,2001,2.0,tt0268303
Drama,Movie,Tuno negro,2001,7.0,tt0268711
Drama,Movie,The Man Who Sued God,2001,10.0,tt0268437
Drama,Movie,Avec tout mon amour,2001,11.0,tt0268159
Drama,Movie,Hans och hennes,2001,2.0,tt0268346
Drama,Movie,Anarchisták,2001,2.0,tt0268930
Drama,Movie,Hem ljuva hem,2001,3.0,tt0268362
Drama,Movie,Weiser,2001,1.0,tt0268032
Drama,Movie,The Majestic,2002,5.0,tt0268995
Drama,Movie,A Beautiful Mind,2002,2.0,tt0268978
Drama,Movie,Watchtower,2008,9.0,tt0268755
Drama,Movie,Island Prey,2001,,tt0269376
Drama,Movie,Macerás ügyek,2001,10.0,tt0269500
Drama,Movie,Lime,2001,2.0,tt0269480
Drama,Movie,Ceci est mon corps,2001,8.0,tt0269058
Drama,Movie,Ma femme est une actrice,2004,7.0,tt0269499
Drama,Movie,De l'amour,2001,4.0,tt0269138
Drama,Movie,Betty Fisher et autres histoires,2001,10.0,tt0269329
Drama,Movie,Jacobs frestelse,2001,11.0,tt0269388
Drama,Movie,Amatørene,2001,3.0,tt0268917
Drama,Movie,La espalda de Dios,2001,6.0,tt0269200
Drama,Movie,Kvartett,2002,4.0,tt0269458
Drama,Movie,La fille de son père,2001,10.0,tt0269228
Drama,Movie,De älskande i San Fernando,2001,2.0,tt0269490
Drama,Movie,Puder,2001,2.0,tt0269742
Drama,Movie,Nexxt,2001,11.0,tt0269624
Drama,Movie,I Love Budapest,2001,4.0,tt0269792
Drama,Movie,Reines d'un jour,2001,10.0,tt0269771
Drama,Movie,Ni na bian ji dian,2002,3.0,tt0269746
Drama,Movie,Vizontele,2001,10.0,tt0270053
Drama,Movie,Century Hotel,2001,9.0,tt0270270
Drama,Movie,24,2001,1.0,tt0270179
Drama,Movie,Miss Wonton,2001,1.0,tt0270515
Drama,Movie,Juana la Loca,2006,1.0,tt0270480
Drama,Movie,All You Need,2001,3.0,tt0270918
Drama,Movie,Eden,2001,8.0,tt0271017
Drama,Movie,Harikomi,2001,1.0,tt0270987
Drama,Movie,Kuch Khatti Kuch Meethi,2001,1.0,tt0271604
Drama,Movie,Daman: A Victim of Marital Violence,2001,5.0,tt0273164
Drama,Movie,Seri Dewi Malam,2001,5.0,tt0272291
Drama,Movie,Les fantômes de Louba,2001,2.0,tt0271499
Drama,Movie,The Business of Strangers,2001,12.0,tt0270259
Drama,Movie,Ennyiböl ennyi,2001,5.0,tt0273568
Drama,Movie,MacArthur Park,2001,1.0,tt0270487
Drama,Movie,Jump Tomorrow,2001,11.0,tt0273300
Drama,Movie,Die with Me,2001,6.0,tt0270915
Drama,Movie,The Jimmy Show,2001,9.0,tt0271020
Drama,Movie,Antigua vida mía,2001,5.0,tt0271366
Drama,Movie,Cold Fish,2001,9.0,tt0271436
Drama,Movie,The Last Castle,2002,6.0,tt0272020
Drama,Movie,Met grote blijdschap,2001,2.0,tt0271637
Drama,Movie,Scandal: Sin in the City,2001,1.0,tt0271788
Drama,Movie,According to Spencer,2004,11.0,tt0272440
Drama,Movie,Censor,2001,2.0,tt0272543
Drama,Movie,Dead Dogs Lie,2001,12.0,tt0272068
Drama,Movie,Happiness Is a Warm Gun,2002,10.0,tt0272647
Drama,Movie,Kasoor,2001,2.0,tt0272688
Drama,Movie,Jacked,2001,10.0,tt0272590
Drama,Movie,Vallen,2001,10.0,tt0272087
Drama,Movie,Przedwiosnie,2001,3.0,tt0272263
Drama,Movie,Jet Boy,2010,6.0,tt0271580
Drama,Movie,K-PAX,2002,4.0,tt0272152
Drama,Movie,Face Value,2002,1.0,tt0271285
Drama,Movie,La chambre des officiers,2001,9.0,tt0273148
Drama,Movie,30 Years to Life,2003,9.0,tt0273048
Drama,Movie,Angelozis gadaprena,2001,,tt0273083
Drama,Movie,En kort en lang,2001,11.0,tt0273719
Drama,Movie,Kleine Kreise,2001,3.0,tt0273715
Drama,Movie,My Brother Tom,2001,11.0,tt0273850
Drama,Movie,Tango Kabaree,2001,1.0,tt0274154
Drama,Movie,Et rigtigt menneske,2001,4.0,tt0273326
Drama,Movie,Pas d'histoires!,2001,1.0,tt0273772
Drama,Movie,Mongoland,2001,1.0,tt0273833
Drama,Movie,Aashiq,2001,1.0,tt0273406
Drama,Movie,Choosing Matthias,2009,8.0,tt0273498
Drama,Movie,Feri és az édes élet,2001,5.0,tt0273606
Drama,Movie,Un moment de bonheur,2002,3.0,tt0274181
Drama,Movie,Domani,2001,1.0,tt0273544
Drama,Movie,Down Time,2003,3.0,tt0274472
Drama,Movie,High Point,2001,1.0,tt0273649
Drama,Movie,Diapason,2001,3.0,tt0274460
Drama,Movie,Miel para Oshún,2003,2.0,tt0273812
Drama,Movie,The Experience Box,2001,8.0,tt0274491
Drama,Movie,Moszkva tér,2001,9.0,tt0273840
Drama,Movie,My Kingdom,2002,10.0,tt0273851
Drama,Movie,I giorni dell'amore e dell'odio,2001,5.0,tt0274527
Drama,Movie,Mockingbird Don't Sing,2001,5.0,tt0273822
Drama,Movie,Sur mes lèvres,2003,4.0,tt0274117
Drama,Movie,Le fate ignoranti,2004,6.0,tt0274497
Drama,Movie,Paszport,2001,11.0,tt0273949
Drama,Movie,La rentrée,2001,9.0,tt0274757
Drama,Movie,Sezon na leszcza,2001,1.0,tt0274830
Drama,Movie,Trois huit,2001,3.0,tt0274993
Drama,Movie,Musa,2001,9.0,tt0275083
Drama,Movie,Snipers,2001,4.0,tt0274859
Drama,Movie,Territori d'ombra,2001,3.0,tt0274951
Drama,Movie,My Sweet Home,2002,2.0,tt0274680
Drama,Movie,Some Body,2001,1.0,tt0274868
Drama,Movie,A szalmabábuk lázadása,2001,9.0,tt0274919
Drama,Movie,Cowboy Bebop: Tengoku no tobira,2001,9.0,tt0275277
Drama,Movie,Acts of Worship,2001,1.0,tt0275182
Drama,Movie,Birthday,2001,10.0,tt0275967
Drama,Movie,Satan Was a Lady,2001,1.0,tt0275655
Drama,Movie,Sara,2001,6.0,tt0275652
Drama,Movie,Grahan,2001,2.0,tt0275381
Drama,Movie,Silencio roto,2001,4.0,tt0275681
Drama,Movie,Amores Possíveis,2002,7.0,tt0275915
Drama,Movie,"Vegas, City of Dreams",2001,4.0,tt0275772
Drama,Movie,Finnlandia,2001,1.0,tt0276134
Drama,Movie,Hemso,2001,1.0,tt0276191
Drama,Movie,Rain,2003,4.0,tt0276437
Drama,Movie,Amazons and Gladiators,2011,4.0,tt0275913
Drama,Movie,In den Tag hinein,2001,11.0,tt0276216
Drama,Movie,Ai ni ai wo,2001,5.0,tt0275902
Drama,Movie,Kuroe,2001,6.0,tt0276015
Drama,Movie,Dead Man's Run,2001,2.0,tt0276052
Drama,Movie,Daresalam,2001,8.0,tt0276893
Drama,Movie,The Profit,2001,8.0,tt0277255
Drama,Movie,Faat Kiné,2004,1.0,tt0276951
Drama,Movie,So weit die Füße tragen,2001,12.0,tt0277327
Drama,Movie,Lyubov i drugie koshmary,2001,1.0,tt0277101
Drama,Movie,Beonjijeompeureul hada,2001,2.0,tt0276818
Drama,Movie,Gang Tapes,2001,2.0,tt0276977
Drama,Movie,Cet amour-là,2002,1.0,tt0277622
Drama,Movie,Elling,2004,4.0,tt0279064
Drama,Movie,The Last Minute,2003,7.0,tt0275468
Drama,Movie,I Am Josh Polonski's Brother,2001,6.0,tt0278493
Drama,Movie,Nippon no kuroi natsu - Enzai,2001,2.0,tt0278592
Drama,Movie,Revelation,2002,4.0,tt0278675
Drama,Movie,Akashia no michi,2001,3.0,tt0278905
Drama,Movie,Snipes,2002,9.0,tt0275688
Drama,Movie,Rue du retrait,2001,3.0,tt0276461
Drama,Movie,A Month of Sundays,2001,9.0,tt0275527
Drama,Movie,Stiller Sturm,2001,1.0,tt0276529
Drama,Movie,Makibefo,2001,10.0,tt0276313
Drama,Movie,Waiting for Godot,2001,2.0,tt0276613
Drama,Movie,House of Luk,2001,1.0,tt0276203
Drama,Movie,Qui vive,2002,2.0,tt0276435
Drama,Movie,Tape,2003,5.0,tt0275719
Drama,Movie,Shiqi sui de dan che,2001,4.0,tt0276501
Drama,Movie,Virgil Bliss,2001,1.0,tt0276607
Drama,Movie,Zou dao di,2001,1.0,tt0276769
Drama,Movie,Berlin Is in Germany,2001,11.0,tt0276820
Drama,Movie,Anita no perd el tren,2001,1.0,tt0277578
Drama,Movie,Rahul,2001,3.0,tt0277981
Drama,Movie,Das weiße Rauschen,2002,1.0,tt0276617
Drama,Movie,Sagkoshi,2001,12.0,tt0278006
Drama,Movie,Normalni ljudi,2001,2.0,tt0277928
Drama,Movie,Az kenar-e ham migozarim,2001,2.0,tt0277588
Drama,Movie,Lawless Heart,2002,6.0,tt0276276
Drama,Movie,Amerikana,2007,5.0,tt0276773
Drama,Movie,Lena,2001,5.0,tt0277797
Drama,Movie,Qateh-ye natamam,2001,2.0,tt0277975
Drama,Movie,Final,2001,6.0,tt0277705
Drama,Movie,Southlander: Diary of a Desperate Musician,2001,3.0,tt0278044
Drama,Movie,Mabudachi,2001,11.0,tt0277119
Drama,Movie,Dung hau Tung Kin Wah fat lok,2001,5.0,tt0276971
Drama,Movie,Nimeh-ye penhan,2002,3.0,tt0277925
Drama,Movie,After the Flood,2001,10.0,tt0276760
Drama,Movie,Urbania,2001,1.0,tt0277414
Drama,Movie,Bacheh-haye naft,2003,4.0,tt0277592
Drama,Movie,Kruh,2001,6.0,tt0277785
Drama,Movie,Zir-e noor-e maah,2002,1.0,tt0278159
Drama,Movie,Inugami,2001,1.0,tt0277044
Drama,Movie,Dei gau tin cheung,2001,3.0,tt0277674
Drama,Movie,Latitude Zero,2006,6.0,tt0277092
Drama,Movie,Xiari nuanyangyang,2002,1.0,tt0277444
Drama,Movie,Café de la plage,2002,1.0,tt0276837
Drama,Movie,I Am Sam,2002,4.0,tt0277027
Drama,Movie,Tutta la conoscenza del mondo,2001,8.0,tt0278783
Drama,Movie,La femme qui boit,2001,3.0,tt0279083
Drama,Movie,Lian'ai qiyi,2001,4.0,tt0279193
Drama,Movie,La regina degli scacchi,2002,6.0,tt0279365
Drama,Movie,L'ange de goudron,2003,10.0,tt0278304
Drama,Movie,Distance,2001,5.0,tt0278413
Drama,Movie,Diggity: A Home at Last,2002,2.0,tt0278412
Drama,Movie,Mars Turkey,2001,2.0,tt0278554
Drama,Movie,L'emploi du temps,2002,9.0,tt0279065
Drama,Movie,You yuan jing meng,2001,4.0,tt0279523
Drama,Movie,Tweeked,2001,3.0,tt0279485
Drama,Movie,"Stephanie, Nathalie, Caroline & Vincent",2001,4.0,tt0279138
Drama,Movie,A Sharp Pencil,2001,8.0,tt0279409
Drama,Movie,Boran,2001,,tt0278368
Drama,Movie,Closure,2001,5.0,tt0278839
Drama,Movie,Ajnabee,2001,9.0,tt0278291
Drama,Movie,Boli shaonu,2001,4.0,tt0279697
Drama,Movie,Bandits d'amour,2001,6.0,tt0279676
Drama,Movie,Qingse ditu,2001,4.0,tt0279351
Drama,Movie,Chhupa Rustam: A Musical Thriller,2001,4.0,tt0279021
Drama,Movie,In Service to the Dream,2001,2.0,tt0279136
Drama,Movie,Blackwoods,2004,8.0,tt0279695
Drama,Movie,Budget Padmanabham,2001,3.0,tt0279709
Drama,Movie,Above & Beyond,2001,5.0,tt0279623
Drama,Movie,Mae bia,2001,3.0,tt0279937
Drama,Movie,Corazones rotos,2001,3.0,tt0279747
Drama,Movie,The Navigators,2002,4.0,tt0279977
Drama,Movie,Lola,2002,4.0,tt0279926
Drama,Movie,Der schöne Tag,2001,10.0,tt0280096
Drama,Movie,De la calle,2001,10.0,tt0279765
Drama,Movie,Joe Somebody,2001,12.0,tt0279889
Drama,Movie,GeGe,2002,1.0,tt0279831
Drama,Movie,Nadie te oye: Perfume de violetas,2001,3.0,tt0280015
Drama,Movie,Domésticas: O Filme,2002,10.0,tt0279783
Drama,Movie,Dream,2001,10.0,tt0279792
Drama,Movie,25 Watts,2001,6.0,tt0280381
Drama,Movie,De verlossing,2002,1.0,tt0280179
Drama,Movie,Ball in the House,2001,9.0,tt0280456
Drama,Movie,Sladke sanje,2001,3.0,tt0281202
Drama,Movie,Far from China,2001,6.0,tt0280661
Drama,Movie,Engel & Joe,2001,10.0,tt0280641
Drama,Movie,Departure,2001,2.0,tt0280594
Drama,Movie,The Zeros,2001,3.0,tt0281398
Drama,Movie,El lado oscuro del corazón 2,2001,7.0,tt0281954
Drama,Movie,Gosford Park,2002,3.0,tt0280707
Drama,Movie,Sora no ana,2001,9.0,tt0281214
Drama,Movie,The Art of Woo,2001,9.0,tt0280436
Drama,Movie,Khang lang phap,2001,3.0,tt0281646
Drama,Movie,Wasabi,2002,11.0,tt0281364
Drama,Movie,Quo vadis,2001,9.0,tt0282108
Drama,Movie,Turning Paige,2002,4.0,tt0281615
Drama,Movie,Chinpira,2001,9.0,tt0280550
Drama,Movie,Solitude,2001,3.0,tt0281206
Drama,Movie,The Château,2002,9.0,tt0283288
Drama,Movie,Stranded,2002,4.0,tt0283015
Drama,Movie,The Holy Land,2001,,tt0283387
Drama,Movie,Safar e Ghandehar,2001,12.0,tt0283431
Drama,Movie,Ever Since the World Ended,2006,,tt0283337
Drama,Movie,Herencia,2002,6.0,tt0283383
Drama,Movie,Qian xi man bo,2002,11.0,tt0283283
Drama,Movie,Jan Dara,2001,9.0,tt0282628
Drama,Movie,Giorni,2001,4.0,tt0282526
Drama,Movie,Riders,2001,4.0,tt0283572
Drama,Movie,Just Sex,2001,2.0,tt0283428
Drama,Movie,Chingoo,2001,3.0,tt0281718
Drama,Movie,Honeybee,2001,6.0,tt0284189
Drama,Movie,Rosarigasinos,2001,6.0,tt0282129
Drama,Movie,Pyaar Tune Kya Kiya...,2001,4.0,tt0281102
Drama,Movie,Je rentre à la maison,2002,6.0,tt0283422
Drama,Movie,Karmen Geï,2001,6.0,tt0284229
Drama,Movie,Wanderlust,2001,7.0,tt0281144
Drama,Movie,Playground Girls,2001,4.0,tt0281073
Drama,Movie,Le royaume des rapiats,2001,4.0,tt0281140
Drama,Movie,Love Philosophy,2001,6.0,tt0280883
Drama,Movie,Sacra Corona,2001,4.0,tt0281154
Drama,Movie,Mávahlátur,2001,10.0,tt0281176
Drama,Movie,Heidi,2002,2.0,tt0280732
Drama,Movie,No Man's Land,2002,2.0,tt0283509
Drama,Movie,Mein langsames Leben,2001,9.0,tt0280933
Drama,Movie,Girl for Girl,2001,2.0,tt0282528
Drama,Movie,"The Bread, My Sweet",2001,2.0,tt0281680
Drama,Movie,Luce dei miei occhi,2003,1.0,tt0282701
Drama,Movie,Dirt Boy,2001,6.0,tt0281810
Drama,Movie,"Mafioso: The Father, the Son",2001,10.0,tt0282484
Drama,Movie,Venus Talking,2001,,tt0281339
Drama,Movie,La fuga,2001,5.0,tt0281870
Drama,Movie,Heidi M.,2001,3.0,tt0280733
Drama,Movie,Taan,2001,10.0,tt0283086
Drama,Movie,Su alteza serenísima,2001,3.0,tt0283019
Drama,Movie,Cabecita rubia,2001,2.0,tt0283274
Drama,Movie,Tsuki no sabaku,2001,10.0,tt0283309
Drama,Movie,Pau i el seu germà,2001,5.0,tt0283539
Drama,Movie,Cabeza de tigre,2001,5.0,tt0283275
Drama,Movie,Viaje por el cuerpo,2001,3.0,tt0283663
Drama,Movie,Head käed,2001,4.0,tt0280727
Drama,Movie,Campo de sangre,2001,4.0,tt0283277
Drama,Movie,Haizi shu,2001,4.0,tt0283380
Drama,Movie,Telets,2001,2.0,tt0283623
Drama,Movie,Te amo (made in Chile),2001,1.0,tt0283041
Drama,Movie,Ciudad sin luz,2001,3.0,tt0283289
Drama,Movie,Natasa,2001,4.0,tt0283504
Drama,Movie,Familie,2001,12.0,tt0280660
Drama,Movie,No te fallaré,2001,3.0,tt0280999
Drama,Movie,Iris,2002,6.0,tt0280778
Drama,Movie,Vtorostepennye lyudi,2001,2.0,tt0281357
Drama,Movie,Princesa,2001,6.0,tt0281094
Drama,Movie,Te besaré mañana,2001,10.0,tt0283626
Drama,Movie,Bas Itna Sa Khwaab Hai...,2001,7.0,tt0283911
Drama,Movie,Lay It Down,2001,4.0,tt0284253
Drama,Movie,The Keyman,2002,8.0,tt0284233
Drama,Movie,Mauvais genres,2001,8.0,tt0284573
Drama,Movie,Motion,2001,10.0,tt0282010
Drama,Movie,Martha... Martha,2001,10.0,tt0284295
Drama,Movie,Shadow Glories,2001,9.0,tt0282965
Drama,Movie,Tabloid,2001,,tt0281253
Drama,Movie,Blue Hill Avenue,2004,10.0,tt0283952
Drama,Movie,Come and Take It Day,2002,9.0,tt0284007
Drama,Movie,Un crabe dans la tête,2002,2.0,tt0284214
Drama,Movie,Ganhar a Vida,2001,5.0,tt0284141
Drama,Movie,Gadar: Ek Prem Katha,2001,6.0,tt0284137
Drama,Movie,Herkes Kendi Evinde,2001,5.0,tt0284182
Drama,Movie,F-Stops,2001,4.0,tt0284097
Drama,Movie,Ek Rishtaa: The Bond of Love,2001,5.0,tt0284083
Drama,Movie,Mujhe Kucch Kehna Hai,2001,5.0,tt0284328
Drama,Movie,Tre mogli,2001,10.0,tt0283072
Drama,Movie,¿Quién está matando a los gorriones?,2001,3.0,tt0283697
Drama,Movie,The Emperor's New Clothes,2001,12.0,tt0282768
Drama,Movie,Boys to Men,2001,3.0,tt0283960
Drama,Movie,Nachtfalter,2001,5.0,tt0282776
Drama,Movie,Netto Perde Sua Alma,2002,6.0,tt0284345
Drama,Movie,Razboi în bucatarie,2001,4.0,tt0284422
Drama,Movie,Suddenly Naked,2001,9.0,tt0284525
Drama,Movie,Sin noticias de Dios,2001,11.0,tt0284491
Drama,Movie,V avguste 44-go,2001,5.0,tt0284595
Drama,Movie,Syostry,2002,4.0,tt0284492
Drama,Movie,Suchwiin bulmyeong,2001,6.0,tt0284815
Drama,Movie,Rerum novarum,2001,11.0,tt0284430
Drama,Movie,The Mystic Masseur,2002,3.0,tt0282771
Drama,Movie,A Sensible Obsession,2006,,tt0284470
Drama,Movie,Nebraska,2001,10.0,tt0284342
Drama,Movie,Askari,2001,12.0,tt0284769
Drama,Movie,Clément,2003,6.0,tt0284970
Drama,Movie,The Flip Side,2001,1.0,tt0285100
Drama,Movie,The Arena,2001,8.0,tt0284867
Drama,Movie,En la puta vida,2001,4.0,tt0285066
Drama,Movie,Amour d'enfance,2001,11.0,tt0284848
Drama,Movie,Ji fat faan fat,2001,3.0,tt0284985
Drama,Movie,Family Circus,2001,6.0,tt0285084
Drama,Movie,Atanarjuat,2002,3.0,tt0285441
Drama,Movie,Fyra kvinnor,2001,4.0,tt0285126
Drama,Movie,En kærlighedshistorie,2001,10.0,tt0285280
Drama,Movie,Paagalpan,2001,6.0,tt0285319
Drama,Movie,Mala racha,2002,7.0,tt0285693
Drama,Movie,H Story,2001,10.0,tt0285166
Drama,Movie,Tocá para mí,2001,5.0,tt0287031
Drama,Movie,Sobstvennaya ten,2001,3.0,tt0288225
Drama,Movie,Dansöz,2001,4.0,tt0287400
Drama,Movie,Podzimní návrat,2001,10.0,tt0286900
Drama,Movie,Copacabana,2001,7.0,tt0286560
Drama,Movie,Treading Water,2001,6.0,tt0287045
Drama,Movie,Chuen zik saat sau,2001,8.0,tt0286635
Drama,Movie,Sottovento!,2001,6.0,tt0288229
Drama,Movie,Vidas privadas,2001,11.0,tt0288869
Drama,Movie,Everything Moves Alone,2001,6.0,tt0286613
Drama,Movie,Reasonable Doubt,2001,11.0,tt0286484
Drama,Movie,Maniacts,2001,12.0,tt0285698
Drama,Movie,3 Histórias da Bahia,2001,6.0,tt0286410
Drama,Movie,Sin vergüenza,2001,6.0,tt0286971
Drama,Movie,Abakada... Ina,2001,4.0,tt0289046
Drama,Movie,Trigger Happy,2001,9.0,tt0287048
Drama,Movie,Magonia,2001,10.0,tt0285689
Drama,Movie,Monster's Ball,2002,5.0,tt0285742
Drama,Movie,Vengeance,2001,7.0,tt0288865
Drama,Movie,Los pasos perdidos,2001,8.0,tt0288719
Drama,Movie,This Filthy Earth,2001,11.0,tt0287021
Drama,Movie,"Czesc, Tereska",2001,9.0,tt0288491
Drama,Movie,Kruh in mleko,2002,4.0,tt0288092
Drama,Movie,I.T. - Immatriculation temporaire,2001,2.0,tt0286710
Drama,Movie,Khoey Ho Tum Kahan,2001,4.0,tt0285650
Drama,Movie,Rendan,2001,3.0,tt0286916
Drama,Movie,Looking Through Lillian,2006,8.0,tt0285681
Drama,Movie,Ming dai zhui zhu,2002,11.0,tt0285730
Drama,Movie,Le parole di mio padre,2002,4.0,tt0285874
Drama,Movie,Return to Innocence,2007,11.0,tt0288192
Drama,Movie,Hanuman Junction,2001,12.0,tt0287469
Drama,Movie,Hatuna Meuheret,2003,1.0,tt0287471
Drama,Movie,The Sandman,2001,1.0,tt0286939
Drama,Movie,The Rhino Brothers,2001,9.0,tt0286922
Drama,Movie,Anyangde guer,2002,3.0,tt0285848
Drama,Movie,Orey Thammudu,2001,4.0,tt0285845
Drama,Movie,Da wan,2001,12.0,tt0287934
Drama,Movie,Nado anaega isseosseumyeon johgessda,2001,1.0,tt0287583
Drama,Movie,Kanzen-naru shiiku: Ai no 40-nichi,2001,6.0,tt0287519
Drama,Movie,Ai qing guan zi zai,2001,2.0,tt0286795
Drama,Movie,Pyaar Ishq Aur Mohabbat,2001,9.0,tt0285958
Drama,Movie,Vergeef me,2001,10.0,tt0287092
Drama,Movie,Babí léto,2001,9.0,tt0286476
Drama,Movie,Juhua cha,2001,6.0,tt0288583
Drama,Movie,101-y kilometr,2001,7.0,tt0289041
Drama,Movie,The Immigrant Garden,2001,5.0,tt0286713
Drama,Movie,Pattiyude Divasam,2001,5.0,tt0286887
Drama,Movie,Pisutoru opera,2001,10.0,tt0285906
Drama,Movie,Mesto na zemle,2001,5.0,tt0288624
Drama,Movie,Akai hashi no shita no nurui mizu,2002,9.0,tt0289054
Drama,Movie,Wo jiao A-Ming la,2001,10.0,tt0287146
Drama,Movie,Yue yuan jin xiao,2001,6.0,tt0289196
Drama,Movie,El amor y el espanto,2001,5.0,tt0288424
Drama,Movie,Ye shou zhi tong,2001,5.0,tt0287155
Drama,Movie,Ao no toki,2001,5.0,tt0287312
Drama,Movie,Øyenstikker,2001,9.0,tt0287826
Drama,Movie,Chiquititas: Rincón de luz,2001,7.0,tt0288479
Drama,Movie,Yazgi,2001,11.0,tt0287803
Drama,Movie,Odot Ha-Monitin,2001,7.0,tt0289366
Drama,Movie,A Partilha,2001,6.0,tt0287625
Drama,Movie,Marfa si banii,2004,6.0,tt0289320
Drama,Movie,Failan,2001,4.0,tt0289181
Drama,Movie,"Arregui, la noticia del día",2001,8.0,tt0288602
Drama,Movie,Time's Up!,2001,6.0,tt0288257
Drama,Movie,El despertar de L,2001,6.0,tt0287984
Drama,Movie,Chuet sik san tau,2001,2.0,tt0288480
Drama,Movie,Moishchiki avtomobilei,2001,7.0,tt0288628
Drama,Movie,Rain,2001,10.0,tt0287645
Drama,Movie,Wtorek,2002,2.0,tt0287800
Drama,Movie,Arthur's Dyke,2001,10.0,tt0288431
Drama,Movie,Slogans,2001,10.0,tt0287708
Drama,Movie,Like Father,2002,9.0,tt0288102
Drama,Movie,"Taxi, un encuentro",2001,9.0,tt0288838
Drama,Movie,Aci gonul,2001,5.0,tt0289048
Drama,Movie,Say Nothing,2001,12.0,tt0288808
Drama,Movie,Le ciel sur la tête,2001,10.0,tt0289679
Drama,Movie,Ayam El-Sadat,2001,6.0,tt0289080
Drama,Movie,Shantam,2001,,tt0290068
Drama,Movie,Leïla,2001,8.0,tt0289990
Drama,Movie,Ingil,2001,11.0,tt0290221
Drama,Movie,Nichts bereuen,2001,11.0,tt0290015
Drama,Movie,Made in Israel,2001,9.0,tt0290238
Drama,Movie,Tum Bin...: Love Will Find a Way,2001,7.0,tt0290326
Drama,Movie,Dupa-amiaza unui tortionar,2002,4.0,tt0290423
Drama,Movie,Track 16,2001,8.0,tt0290322
Drama,Movie,Tiempos de azúcar,2001,6.0,tt0290895
Drama,Movie,Runnin' at Midnite,2001,10.0,tt0291454
Drama,Movie,Sass,2001,9.0,tt0292648
Drama,Movie,Abril Despedaçado,2002,12.0,tt0291003
Drama,Movie,Raye makhfi,2001,10.0,tt0290823
Drama,Movie,Suriyothai,2001,8.0,tt0290879
Drama,Movie,La libertad,2001,6.0,tt0291310
Drama,Movie,Coil,2001,4.0,tt0290535
Drama,Movie,Candidature,2001,10.0,tt0291063
Drama,Movie,Bijitâ Q,2001,3.0,tt0290329
Drama,Movie,By Hook or by Crook,2001,6.0,tt0290498
Drama,Movie,Nayak: The Real Hero,2001,9.0,tt0291376
Drama,Movie,Treed Murray,2001,11.0,tt0293664
Drama,Movie,Ich werde dich auf Händen tragen,2001,10.0,tt0293272
Drama,Movie,Balahibong pusa,2001,1.0,tt0291742
Drama,Movie,Red Diaries,2001,7.0,tt0293552
Drama,Movie,Indian seommeo,2001,5.0,tt0293280
Drama,Movie,Karu süda,2001,9.0,tt0293018
Drama,Movie,Scheherazade,2001,8.0,tt0293574
Drama,Movie,Sagitario,2001,6.0,tt0291458
Drama,Movie,One Night the Moon,2001,11.0,tt0290794
Drama,Movie,Sauvage innocence,2001,12.0,tt0290841
Drama,Movie,Hush!,2003,6.0,tt0290662
Drama,Movie,"Crème glacée, chocolat et autres consolations",2001,8.0,tt0291117
Drama,Movie,Pleasures of Sin,2003,7.0,tt0291424
Drama,Movie,Sennen joyû,2002,9.0,tt0291350
Drama,Movie,Burû rimein,2001,7.0,tt0291046
Drama,Movie,Malpractice,2002,4.0,tt0290745
Drama,Movie,Hundstage,2002,2.0,tt0290661
Drama,Movie,Lunar Girl,2001,6.0,tt0291319
Drama,Movie,La spagnola,2001,9.0,tt0290867
Drama,Movie,H3,2001,10.0,tt0290641
Drama,Movie,Man-hole,2001,3.0,tt0292090
Drama,Movie,Apsolutnih sto,2001,9.0,tt0292432
Drama,Movie,A Million Miles,2001,,tt0290766
Drama,Movie,"Sia, le rêve du python",2002,6.0,tt0290858
Drama,Movie,Gatas... Sa dibdib ng kaaway,2001,1.0,tt0291935
Drama,Movie,Dil Chahta Hai,2001,8.0,tt0292490
Drama,Movie,The Humanist,2001,5.0,tt0293266
